id,latitude,longitude,code
519_,-0.17236419999999825,51.49176049999999,743
3822_,-0.1717039999992961,51.49375200000131,745
3826_,-0.17180589998714232,51.494178550001315,745
4840_,-0.1703496999999998,51.4909367,687
4842_,-0.16987380000000082,51.49052359999999,687
4841_,-0.17066210000000034,51.490792799999994,687
3823_,-0.17417490000000121,51.49166949999998,798
3019_,-0.17463860000000198,51.492396999999976,798
9332_,-0.1742974000142033,51.491927650018134,798
9329_,-0.17366230000000135,51.492083399999984,798
9331_,-0.1739395499940328,51.49186385000238,798
3021_,-0.1727479999999998,51.49277279999999,744
9580_,-0.17191999999999907,51.49277609999999,744
9582_,-0.17201700000000095,51.492850499999996,744
9581_,-0.1717443000000004,51.493061299999994,744
517_,-0.17058744999410527,51.490148750001154,686
4847_,-0.17101170000000096,51.490038699999985,686
4843_,-0.17009009999999963,51.49025489999998,686
4646_,-0.1697228000000013,51.490348399999995,686
518_,-0.17252630000000255,51.491390399999986,742
4848_,-0.17299380002303472,51.49110855000785,742
4652_,-0.16970390000000038,51.4887965,685
7729_,-0.17111930000000164,51.48926479999999,685
4654_,-0.17039845002077433,51.4886243500112,685
7815_,-0.1701928999999997,51.4884448,685
8201_,-0.17053990000000133,51.48851429999999,685
9631_,-0.1702516000000013,51.48838289999999,685
7739_,-0.17107699999999867,51.488416799999996,685
7740_,-0.17111390000000082,51.48904029999999,685
8202_,-0.17073750000000126,51.48875749999999,685
7251_,-0.1730222000000003,51.4914457,797
520_,-0.17375700000000097,51.490624399999994,797
521_,-0.17389610000000016,51.4905364,797
523_,-0.17330760000322928,51.490918550001076,797
7890_,-0.17408910000000155,51.490658499999995,797
3821_,-0.17343560000000063,51.491009500000004,797
9585_,-0.17465580000000047,51.49055999999999,797
9586_,-0.17385180000000003,51.491020899999995,797
522_,-0.1733475000000007,51.49029869999998,796
2601_,-0.1745170000000016,51.49015779999999,796
2602_,-0.17468160000000024,51.49028249999999,796
3812_,-0.17436280000000007,51.4893806,796
3814_,-0.17346230000000093,51.48974109999999,796
3815_,-0.17334120000000172,51.48960389999998,796
4663_,-0.17325390000000052,51.48950500000001,796
524_,-0.17505285002482815,51.48979995000736,851
525_,-0.17532420000000085,51.48994739999999,851
526_,-0.17564939999999943,51.489376099999994,851
7895_,-0.17563079999999962,51.4897867,851
4551_,-0.17621220000000107,51.48939669999998,851
3816_,-0.1729190999999991,51.48995789999999,741
3817_,-0.17245530000000128,51.48975079999999,741
7813_,-0.17215429999999868,51.48985280000001,741
7730_,-0.17220350000000087,51.48962959999998,741
3818_,-0.1713046999999986,51.48995120000001,741
3819_,-0.17162680000000097,51.49027719999999,741
3820_,-0.1716502030025349,51.48983176493771,741
9630_,-0.17150510000000035,51.489691199999996,741
3802_,-0.17627900000000032,51.4907405,852
3800_,-0.1756217999999994,51.490995599999984,852
3808_,-0.17631110000000108,51.488909499999984,850
3809_,-0.17531220000000192,51.48899419999998,850
4549_,-0.17639510000000005,51.48928069999999,850
3810_,-0.1748034000000007,51.48919619999999,850
3803_,-0.1766425000000008,51.49014499999999,906
3796_,-0.1780815000000014,51.49029659999999,906
3805_,-0.17794780000000024,51.49014579999998,906
3804_,-0.1775064000000005,51.48969719999999,906
3807_,-0.17771959999999995,51.48958669999998,906
4550_,-0.17684290000000139,51.48959339999998,906
527_,-0.22808860000000075,51.5189937,2583
528_,-0.22802850000000022,51.51882629999999,2583
8911_,-0.2282737999999996,51.51878889999998,2583
4152_,-0.22781580000000198,51.518315899999976,2583
529_,-0.22816730000000032,51.51960369999999,2584
4156_,-0.22815880041369963,51.51974427040417,2584
9747_,-0.2284726999999998,51.5195684,2584
530_,-0.2273399000000002,51.5192541,2529
4155_,-0.22710475001727617,51.519349850008744,2529
531_,-0.22607560000000107,51.519774999999996,2529
532_,-0.2262524361725036,51.519736718778276,2529
534_,-0.22599990000000064,51.519683799999996,2529
9761_,-0.2272158000000007,51.5195091,2529
9762_,-0.22711200000000062,51.51904529999999,2528
4154_,-0.2273074000000009,51.5184038,2528
4157_,-0.22676399999999944,51.518607499999995,2528
9763_,-0.2272922999999998,51.51883449999998,2528
533_,-0.2255667500224497,51.52000225001187,2474
